0.001910	0.001962	0.001989	0.001984	0.001941	0.001854	0.001260	0.001135	0.001038	0.000973	0.000948	0.000970	0.001189	0.001274	0.001373	0.001488	-0.000871	0.000340	0.003257	0.008179	0.019551	0.023500	0.024814	0.019899	0.023775	0.039336	0.039583	0.020199	0.010375	0.009702	0.009276	0.008900	0.021820	0.039234	0.010090	0.005226	0.020514	0.042945	0.027959	0.020003	0.038200	0.011521	0.005241	0.002169	0.047162	0.017337	0.007803	0.003163	0.002444	0.010620	-0.000019	0.001063	0.003249	0.003771	0.000661	0.000436	0.001554	0.000585	0.000412	0.004727	0.000502	0.005337	0.001648	0.005184	0.003576	0.002593	0.000252	0.000232	0.000231	0.000394	
0.003937	0.003928	0.003949	0.004006	0.004106	0.004254	0.004826	0.005039	0.005250	0.005459	0.005663	0.005861	0.005933	0.006156	0.006413	0.006711	0.003592	0.005462	0.009730	0.016817	0.034734	0.037845	0.034745	0.017602	0.018877	0.039037	0.040273	0.019925	0.009537	0.008585	0.007364	0.005746	0.016426	0.032948	0.019618	0.015302	0.030220	0.047959	0.014794	0.008697	0.032633	0.016120	0.005442	-0.000737	0.039596	0.019199	0.008637	0.004106	0.003070	0.010358	0.001240	0.002171	0.003586	0.003640	0.000451	0.000560	0.001808	0.000936	0.000162	0.004481	0.000363	0.006735	0.000695	0.008604	0.002700	0.001962	0.000615	0.000377	0.000575	0.000519	
0.002129	0.002221	0.002302	0.002369	0.002420	0.002450	0.002269	0.002278	0.002292	0.002313	0.002342	0.002381	0.002144	0.002324	0.002647	0.003139	0.001760	0.003559	0.007021	0.012435	0.024736	0.028280	0.028370	0.020634	0.023124	0.037945	0.037309	0.017263	0.006480	0.004588	0.002624	0.000098	0.012251	0.031681	0.017857	0.012834	0.027215	0.045961	0.017059	0.005349	0.028222	0.022849	0.011689	0.007365	0.055614	0.015895	0.007502	0.003467	0.003137	0.012235	0.001204	0.001908	0.003533	0.002889	0.001015	0.001056	0.002785	0.000216	0.000892	0.003656	0.001415	0.008560	0.001124	0.004425	0.004360	0.003059	0.000639	0.000700	0.000585	0.000617	
0.002636	0.002719	0.002784	0.002825	0.002839	0.002820	0.002525	0.002459	0.002390	0.002317	0.002241	0.002160	0.001883	0.001874	0.001947	0.002117	0.000121	0.001513	0.004603	0.009690	0.021239	0.025291	0.026656	0.022062	0.024831	0.037281	0.035873	0.016086	0.005575	0.003922	0.003145	0.003125	0.016630	0.035312	0.010556	0.001548	0.015111	0.040171	0.031674	0.022510	0.039420	0.010806	0.006322	0.003606	0.047893	0.018038	0.006557	0.002438	0.002585	0.013136	0.000274	0.001227	0.003163	0.004033	0.001056	0.001421	0.001691	0.001201	0.000408	0.003734	0.000908	0.009775	0.000988	0.008621	0.001873	0.002280	0.000837	0.000687	0.000404	0.000725	
0.005030	0.005037	0.005077	0.005158	0.005286	0.005468	0.006224	0.006460	0.006672	0.006856	0.007002	0.007104	0.006511	0.006759	0.007222	0.007936	0.006459	0.008866	0.013347	0.020261	0.036940	0.039775	0.036626	0.020302	0.020288	0.036635	0.035907	0.015277	0.004032	0.000966	0.000378	0.002589	0.016989	0.035669	0.009613	0.002119	0.016650	0.040998	0.028877	0.019400	0.036578	0.013885	0.006898	0.002737	0.036201	0.022299	0.004775	0.000862	0.000999	0.015995	0.002271	0.002507	0.003600	0.004447	0.001951	0.002296	0.001785	0.002357	0.001611	0.005838	0.001974	0.011141	0.001340	0.005710	0.003472	0.002515	0.000268	0.000363	0.000094	0.000587	
0.008291	0.008361	0.008408	0.008428	0.008415	0.008363	0.007984	0.007880	0.007775	0.007669	0.007562	0.007454	0.007150	0.007126	0.007194	0.007371	0.007056	0.007775	0.009088	0.011097	0.014218	0.017549	0.021557	0.027249	0.030145	0.034191	0.029675	0.009948	0.000479	0.002414	0.003810	0.004838	0.017715	0.035180	0.016197	0.012839	0.028631	0.046776	0.014017	0.006368	0.031726	0.015402	0.004102	-0.002308	0.047155	0.012714	0.011403	0.006175	0.005464	0.017819	0.001315	0.001571	0.003010	0.004510	0.001750	0.001997	0.002229	0.001398	0.000698	0.003267	0.001474	0.010767	0.000592	0.008275	0.001476	0.003012	0.000501	0.000493	0.000370	0.000225	
0.002682	0.002681	0.002712	0.002779	0.002889	0.003049	0.003764	0.003969	0.004147	0.004290	0.004392	0.004444	0.004062	0.004137	0.004295	0.004554	0.001885	0.003691	0.007711	0.014335	0.030645	0.034052	0.032162	0.018300	0.020092	0.038533	0.039230	0.019094	0.008644	0.007358	0.005989	0.004378	0.015287	0.032073	0.017742	0.013092	0.027496	0.045929	0.017696	0.009999	0.031218	0.017954	0.007951	0.003021	0.038686	0.020773	0.007724	0.004772	0.005884	0.021274	0.000312	0.000738	0.003155	0.003551	0.000261	0.000528	0.001690	0.001521	0.000695	0.004249	0.001274	0.009999	0.001470	0.005796	0.002319	0.002643	0.000708	0.000457	0.000739	0.000473	
0.001851	0.001944	0.002018	0.002068	0.002088	0.002074	0.001627	0.001588	0.001577	0.001597	0.001657	0.001761	0.001773	0.002053	0.002471	0.003050	0.001566	0.003508	0.007220	0.013012	0.026660	0.029689	0.028298	0.016443	0.019573	0.039891	0.041671	0.021629	0.011574	0.010817	0.010181	0.009525	0.021725	0.038246	0.009606	0.005192	0.020147	0.041966	0.028039	0.020748	0.038507	0.007623	0.001253	-0.002226	0.039461	0.019510	0.007400	0.003695	0.004780	0.024541	0.001913	0.001473	0.002661	0.004263	0.001413	0.001850	0.002652	0.001540	0.000794	0.003358	0.001540	0.009178	0.000474	0.007681	0.001447	0.002592	0.000305	0.000253	0.000556	0.000267	
0.002746	0.002775	0.002783	0.002764	0.002715	0.002629	0.002083	0.001975	0.001899	0.001862	0.001872	0.001936	0.002466	0.002509	0.002459	0.002302	-0.000888	-0.000087	0.002502	0.007197	0.018486	0.022440	0.023896	0.019358	0.023521	0.039412	0.040010	0.021039	0.011570	0.011198	0.011016	0.010851	0.023649	0.040095	0.005491	0.004137	0.021441	0.042875	0.024196	0.016370	0.034796	0.013883	0.006570	0.002991	0.051936	0.014223	0.009122	0.004877	0.005818	0.027570	0.002536	0.002425	0.003309	0.004356	0.001722	0.001302	0.002711	0.001072	0.000850	0.002864	0.001325	0.007045	0.001317	0.006620	0.001789	0.001774	0.000587	0.000353	0.000517	0.000111	
0.005073	0.005073	0.005090	0.005126	0.005186	0.005273	0.005468	0.005611	0.005781	0.005980	0.006214	0.006487	0.006926	0.007245	0.007566	0.007888	0.004939	0.006647	0.010555	0.017051	0.033652	0.036252	0.032915	0.015794	0.017761	0.039823	0.042249	0.022613	0.012974	0.012558	0.012356	0.012274	0.024757	0.041141	0.010617	0.009449	0.026959	0.045748	0.014717	0.006796	0.031226	0.015359	0.004534	-0.002634	0.040021	0.018170	0.007705	0.002146	0.002018	0.030939	0.004771	0.003795	0.003795	0.005197	0.002730	0.002107	0.003458	0.001595	0.001422	0.004367	0.001027	0.004739	0.000645	0.008235	0.002459	0.002216	0.000692	0.000534	0.000061	0.000387	
0.001806	0.001854	0.001885	0.001893	0.001876	0.001828	0.001319	0.001264	0.001252	0.001290	0.001388	0.001556	0.002100	0.002326	0.002533	0.002713	0.000283	0.001490	0.004391	0.009286	0.020720	0.024455	0.025386	0.019779	0.023182	0.038282	0.038170	0.018703	0.008473	0.007258	0.005460	0.002784	0.012582	0.028841	0.019427	0.015128	0.029060	0.046417	0.017150	0.011894	0.032894	0.014774	0.006064	0.001712	0.043172	0.018287	0.008173	0.004822	0.006477	0.030841	0.002761	0.002670	0.003365	0.003988	0.001163	0.000145	0.002069	0.001153	0.000224	0.003647	0.000420	0.003280	0.001160	0.006725	0.001465	0.000994	0.000648	0.000511	0.000716	0.000425	
0.004401	0.004432	0.004472	0.004525	0.004591	0.004672	0.004796	0.004912	0.005047	0.005204	0.005384	0.005592	0.005864	0.006125	0.006410	0.006723	0.004173	0.005781	0.009381	0.015323	0.029785	0.033121	0.031969	0.020896	0.022158	0.036782	0.035925	0.016119	0.005478	0.003569	0.001988	0.000464	0.012500	0.030961	0.015803	0.010402	0.023705	0.043338	0.024621	0.018491	0.036890	0.008437	0.000870	-0.001559	0.048473	0.013521	0.008976	0.003039	0.002154	0.033842	0.005975	0.004988	0.005081	0.004274	0.002655	0.002216	0.001253	0.001851	0.002033	0.005166	0.001426	0.004261	0.002329	0.007830	0.002180	0.001948	0.000616	0.000638	0.000418	0.000516	
0.003618	0.003671	0.003710	0.003734	0.003739	0.003721	0.003320	0.003302	0.003324	0.003392	0.003515	0.003702	0.004123	0.004407	0.004722	0.005071	0.002589	0.004236	0.007866	0.013827	0.028344	0.031597	0.030271	0.018487	0.020671	0.038301	0.038930	0.019263	0.009166	0.008147	0.007184	0.006181	0.017317	0.033497	0.014360	0.009704	0.023629	0.043242	0.023951	0.017519	0.035823	0.010911	0.003859	-0.000441	0.040596	0.018118	0.009036	0.005615	0.007222	0.032208	0.003014	0.003106	0.003569	0.003494	0.000260	0.000757	0.001616	0.001205	0.000583	0.003596	0.000377	0.004795	0.001162	0.006974	0.001763	0.001517	0.000381	0.000282	0.000066	0.000210	
0.002868	0.002887	0.002908	0.002931	0.002956	0.002983	0.002996	0.003030	0.003071	0.003120	0.003176	0.003242	0.003164	0.003317	0.003554	0.003888	0.002364	0.003786	0.006694	0.011349	0.021914	0.025273	0.025906	0.020139	0.023325	0.038054	0.038055	0.019227	0.009808	0.009519	0.009446	0.009464	0.022148	0.038452	0.005163	0.004088	0.021808	0.042755	0.019636	0.008456	0.028108	0.020619	0.010357	0.005802	0.051196	0.016117	0.008804	0.005648	0.007356	0.032134	0.003000	0.002949	0.003866	0.003745	0.001356	0.000801	0.001048	0.001461	0.000878	0.002737	0.001023	0.006236	0.001599	0.007289	0.003408	0.001666	0.000454	0.000483	0.000476	0.000598	
0.003832	0.003889	0.003936	0.003971	0.003993	0.003997	0.003666	0.003679	0.003732	0.003832	0.003987	0.004206	0.004678	0.004985	0.005313	0.005663	0.002578	0.004447	0.008677	0.015685	0.033458	0.036398	0.033076	0.015396	0.017102	0.038874	0.040979	0.020989	0.010958	0.010110	0.009427	0.008824	0.020589	0.036708	0.010689	0.007221	0.022813	0.042989	0.020753	0.011553	0.030293	0.018877	0.009907	0.005854	0.052909	0.015545	0.008239	0.005286	0.007279	0.031378	0.002337	0.002233	0.003362	0.003773	0.000930	0.001148	0.001470	0.000372	0.000769	0.003863	0.001023	0.008000	0.001371	0.007166	0.002218	0.002074	0.000073	0.000072	0.000031	0.000171	
0.001612	0.001630	0.001652	0.001678	0.001710	0.001748	0.001668	0.001741	0.001849	0.001999	0.002197	0.002450	0.002960	0.003274	0.003587	0.003898	0.001777	0.003104	0.006056	0.010917	0.022235	0.025699	0.026202	0.019834	0.022867	0.037777	0.037606	0.018299	0.008335	0.007393	0.006491	0.005524	0.016694	0.032898	0.013779	0.008838	0.022504	0.042410	0.024953	0.018449	0.036255	0.009479	0.002635	-0.002315	0.038400	0.018521	0.008644	0.005054	0.006412	0.030663	0.003407	0.003287	0.004126	0.002860	0.000601	0.000176	0.001762	0.001323	0.000468	0.003296	0.000064	0.008417	0.002448	0.006822	0.002541	0.001889	0.000538	0.000437	0.000522	0.000303	
0.003164	0.003229	0.003278	0.003308	0.003315	0.003295	0.002770	0.002758	0.002803	0.002916	0.003107	0.003392	0.004093	0.004486	0.004886	0.005291	0.003089	0.004610	0.007893	0.013247	0.025948	0.029269	0.028879	0.020095	0.022276	0.037206	0.036805	0.017339	0.007161	0.005940	0.004790	0.003563	0.014775	0.031472	0.014409	0.009475	0.023118	0.042688	0.023570	0.017037	0.035224	0.010237	0.002368	-0.002865	0.043640	0.014755	0.010190	0.005406	0.005299	0.030775	0.005179	0.004888	0.004628	0.004081	0.002306	0.002036	0.002789	0.002553	0.001640	0.001917	0.002288	0.009916	0.000202	0.006824	0.002935	0.002574	0.000913	0.000845	0.001114	0.000765	
0.007713	0.007741	0.007780	0.007834	0.007903	0.007991	0.008075	0.008213	0.008385	0.008595	0.008849	0.009154	0.009694	0.010052	0.010407	0.010754	0.007826	0.009538	0.013434	0.019900	0.035986	0.039193	0.037090	0.023764	0.022984	0.034293	0.031854	0.011954	0.002127	0.002623	0.003573	0.005253	0.018464	0.035352	0.009365	0.006674	0.023054	0.043057	0.017458	0.006564	0.027928	0.019152	0.008725	0.003820	0.043532	0.017425	0.009069	0.005793	0.007095	0.026596	0.001402	0.001178	0.002800	0.003909	0.001249	0.000951	0.001023	0.000598	0.000130	0.003864	0.000264	0.008619	0.002094	0.005817	0.002810	0.001172	0.000541	0.000454	0.000543	0.000515	
0.003553	0.003588	0.003613	0.003625	0.003622	0.003601	0.003251	0.003234	0.003255	0.003318	0.003434	0.003609	0.004106	0.004330	0.004535	0.004716	0.003165	0.004004	0.005948	0.009192	0.015964	0.019539	0.022329	0.023351	0.026535	0.035263	0.032727	0.013638	0.003634	0.002630	0.002495	0.003327	0.016172	0.033378	0.009726	0.004385	0.018963	0.040774	0.024722	0.015661	0.032662	0.015745	0.007873	0.003582	0.033885	0.021703	0.006162	0.003922	0.005568	0.025197	0.002351	0.002387	0.003374	0.003974	0.001667	0.001564	0.000949	0.002042	0.001059	0.002469	0.001879	0.008827	0.001243	0.006514	0.003008	0.001400	0.000413	0.000383	0.000561	0.000186	
0.003742	0.003773	0.003815	0.003869	0.003937	0.004023	0.004045	0.004185	0.004369	0.004602	0.004893	0.005250	0.005841	0.006298	0.006784	0.007301	0.004733	0.006647	0.010706	0.017286	0.033693	0.036491	0.033519	0.017546	0.018496	0.036933	0.037471	0.017463	0.006813	0.004881	0.003016	0.000899	0.012249	0.029906	0.014026	0.008159	0.020801	0.040936	0.026883	0.019983	0.036962	0.007954	0.002800	-0.000088	0.046198	0.014283	0.010285	0.006246	0.006801	0.020876	0.000815	0.001897	0.003219	0.003194	0.000189	0.000840	0.001799	0.000892	0.000292	0.003512	0.000450	0.006473	0.001984	0.005416	0.002310	0.001051	0.000675	0.000499	0.000589	0.000280	
0.000253	0.000255	0.000290	0.000364	0.000483	0.000655	0.001326	0.001561	0.001786	0.001997	0.002191	0.002363	0.002267	0.002476	0.002752	0.003105	0.001206	0.002752	0.005999	0.011246	0.023406	0.026961	0.027193	0.019883	0.022458	0.036967	0.036527	0.017249	0.007095	0.005784	0.004318	0.002512	0.012919	0.029187	0.016186	0.011679	0.025443	0.043756	0.019406	0.013317	0.032618	0.012611	0.003972	-0.001461	0.043478	0.014492	0.009660	0.004278	0.001200	0.020908	0.004900	0.004279	0.004510	0.004875	0.003055	0.001987	0.000992	0.001408	0.002033	0.005671	0.001769	0.005486	0.000657	0.007582	0.003497	0.001659	0.000959	0.000915	0.001031	0.000904	
0.002707	0.002761	0.002790	0.002789	0.002753	0.002676	0.002147	0.002031	0.001935	0.001864	0.001823	0.001818	0.001767	0.001892	0.002115	0.002455	0.000836	0.002363	0.005488	0.010492	0.022039	0.025375	0.025516	0.018050	0.021529	0.038559	0.039459	0.020507	0.010889	0.010142	0.009338	0.008474	0.018640	0.033290	0.015018	0.012067	0.027304	0.044743	0.013523	0.004391	0.028719	0.017338	0.007517	0.002832	0.035211	0.020777	0.005560	0.002282	0.002927	0.016203	0.001259	0.001281	0.002840	0.003753	0.001439	0.000307	0.001459	0.001359	0.000508	0.003631	0.000664	0.003210	0.001588	0.004830	0.002097	0.001762	0.000388	0.000262	0.000326	0.000326	
0.000883	0.000922	0.000949	0.000961	0.000956	0.000931	0.000606	0.000572	0.000564	0.000587	0.000645	0.000746	0.000907	0.001110	0.001375	0.001712	-0.001031	0.000830	0.004936	0.011683	0.028581	0.031579	0.028737	0.012038	0.015306	0.040202	0.043927	0.024103	0.014370	0.013663	0.013137	0.012713	0.024469	0.039397	0.004087	0.005156	0.022928	0.042475	0.021660	0.015639	0.034189	0.010148	0.003031	-0.000295	0.046785	0.014292	0.008416	0.003221	0.000821	0.013918	0.002447	0.002137	0.003096	0.003992	0.001853	0.000939	0.002247	0.000658	0.000726	0.003372	0.000698	0.003901	0.000797	0.006715	0.001999	0.002012	0.000367	0.000369	0.000152	0.000292	
0.001728	0.001784	0.001817	0.001823	0.001796	0.001730	0.001313	0.001199	0.001088	0.000981	0.000881	0.000790	0.000602	0.000578	0.000617	0.000732	-0.001362	-0.000075	0.002886	0.007816	0.019149	0.023016	0.024191	0.019062	0.022687	0.037721	0.037929	0.019191	0.009661	0.008975	0.008405	0.007890	0.019090	0.034438	0.010127	0.006023	0.020474	0.040973	0.024956	0.018118	0.035448	0.009504	0.003970	0.000782	0.042263	0.017176	0.007412	0.003302	0.002854	0.011274	0.000253	0.000596	0.002664	0.003435	0.001107	0.000282	0.001799	0.001388	0.000691	0.004457	0.000698	0.003463	0.001429	0.004577	0.001563	0.001986	0.000296	0.000216	0.000412	0.000085	
0.001294	0.001298	0.001328	0.001391	0.001492	0.001637	0.002193	0.002390	0.002580	0.002760	0.002926	0.003075	0.002824	0.003080	0.003475	0.004032	0.002255	0.004293	0.008288	0.014580	0.029864	0.032652	0.030123	0.015219	0.017507	0.038392	0.040339	0.020666	0.010647	0.009599	0.008344	0.006872	0.016366	0.030745	0.015827	0.012214	0.026299	0.043911	0.018280	0.013182	0.032612	0.011757	0.003832	-0.000989	0.040668	0.016657	0.008507	0.004031	0.002700	0.006862	0.000509	0.000841	0.002228	0.003986	0.001920	0.002021	0.002706	0.001815	0.001012	0.003317	0.000885	0.004992	0.000873	0.007696	0.002547	0.001145	0.000340	0.000420	0.000063	0.000518	
0.003649	0.003718	0.003765	0.003786	0.003776	0.003730	0.003323	0.003234	0.003154	0.003084	0.003027	0.002985	0.002966	0.002965	0.002990	0.003046	0.000389	0.001692	0.004899	0.010349	0.023407	0.027179	0.027441	0.019800	0.022331	0.036843	0.036507	0.017556	0.007558	0.006402	0.004449	0.001399	0.010318	0.025665	0.018387	0.014419	0.028330	0.044877	0.012295	0.002466	0.028238	0.017875	0.008826	0.004807	0.051086	0.015341	0.006688	0.002337	0.001399	0.008980	0.000207	0.000676	0.002748	0.002812	0.000171	0.000707	0.001659	0.000788	0.000362	0.003837	0.000485	0.006720	0.001326	0.004205	0.001062	0.001642	0.000590	0.000472	0.000028	0.000513	
0.004178	0.004160	0.004172	0.004219	0.004309	0.004448	0.005064	0.005259	0.005443	0.005612	0.005761	0.005887	0.005799	0.005936	0.006114	0.006338	0.004066	0.005494	0.008717	0.014053	0.026787	0.030193	0.029955	0.021725	0.023226	0.035653	0.034544	0.016117	0.006775	0.006472	0.006301	0.006284	0.017582	0.033045	0.011255	0.008311	0.023462	0.042396	0.018931	0.011947	0.031217	0.013207	0.004423	-0.001840	0.039767	0.015890	0.009440	0.004763	0.003040	0.009298	0.002619	0.002670	0.003546	0.003883	0.002132	0.002356	0.003203	0.001291	0.001493	0.003968	0.001835	0.008514	0.000249	0.007063	0.002100	0.001669	0.000506	0.000412	0.000090	0.000568	
0.001967	0.002069	0.002161	0.002241	0.002305	0.002351	0.002195	0.002222	0.002255	0.002295	0.002345	0.002404	0.002073	0.002322	0.002767	0.003444	0.001973	0.004261	0.008545	0.015172	0.031150	0.033921	0.030999	0.014933	0.016863	0.037849	0.039775	0.020119	0.010113	0.008956	0.007995	0.007184	0.018145	0.033195	0.007722	0.002268	0.016264	0.038542	0.028263	0.020722	0.037011	0.006521	0.002823	0.000360	0.041628	0.017187	0.007662	0.003878	0.003801	0.011464	-0.000654	0.000618	0.002824	0.002961	0.000828	0.001307	0.000762	0.000204	0.000933	0.004317	0.000979	0.008518	0.001999	0.004701	0.001327	0.000625	0.000432	0.000383	0.000432	0.000260	
0.000347	0.000311	0.000298	0.000315	0.000367	0.000459	0.000989	0.001121	0.001233	0.001323	0.001384	0.001412	0.001241	0.001245	0.001263	0.001299	-0.001119	0.000015	0.002846	0.007677	0.018971	0.022782	0.023918	0.018758	0.022429	0.037579	0.037967	0.019542	0.010285	0.009861	0.009500	0.009117	0.020480	0.035392	0.005939	0.003943	0.019819	0.040315	0.023496	0.016076	0.033090	0.012478	0.006612	0.003417	0.048759	0.015239	0.006722	0.002203	0.001582	0.015850	0.002383	0.002547	0.003207	0.002809	0.000601	0.000402	0.001722	0.000921	0.000389	0.003575	0.000551	0.008492	0.001165	0.006646	0.001598	0.000806	0.000621	0.000415	0.000262	0.000298	
0.004279	0.004279	0.004309	0.004376	0.004484	0.004642	0.005308	0.005516	0.005703	0.005866	0.005999	0.006095	0.005669	0.005862	0.006207	0.006731	0.005164	0.007117	0.010903	0.016841	0.031025	0.033939	0.032122	0.019783	0.020727	0.035716	0.035240	0.016175	0.006172	0.004902	0.003731	0.002641	0.012823	0.028282	0.015191	0.011639	0.025869	0.043167	0.014402	0.004709	0.027185	0.017864	0.008359	0.003977	0.037982	0.019551	0.005893	0.002690	0.003214	0.017940	0.002025	0.001796	0.002608	0.003416	0.001692	0.000854	0.002095	0.001577	0.001104	0.003270	0.001596	0.008420	0.001920	0.004525	0.002061	0.001272	0.000102	0.000111	0.000132	0.000111	
0.005718	0.005799	0.005858	0.005890	0.005890	0.005852	0.005406	0.005330	0.005270	0.005229	0.005211	0.005221	0.005150	0.005278	0.005503	0.005843	0.003872	0.005538	0.009034	0.014679	0.028116	0.031403	0.030601	0.020808	0.022058	0.035373	0.034363	0.015470	0.005615	0.004586	0.003760	0.003137	0.013900	0.029570	0.013120	0.009116	0.023133	0.041730	0.019222	0.012017	0.030519	0.014036	0.006054	0.001580	0.044432	0.014922	0.008664	0.003919	0.002574	0.022008	0.004513	0.004240	0.003790	0.003788	0.002486	0.001420	0.002001	0.002149	0.001769	0.004813	0.001755	0.007314	0.000621	0.005751	0.002836	0.000923	0.000572	0.000660	0.000819	0.000628	
0.001381	0.001364	0.001376	0.001420	0.001503	0.001632	0.002293	0.002459	0.002594	0.002693	0.002746	0.002746	0.002391	0.002372	0.002396	0.002471	0.000398	0.001544	0.004263	0.008833	0.019216	0.023093	0.024733	0.021416	0.024206	0.035462	0.034038	0.015489	0.005779	0.004711	0.004090	0.003918	0.015320	0.031009	0.008568	0.002766	0.016197	0.038044	0.027681	0.020303	0.036264	0.005851	0.001534	-0.000587	0.045061	0.013433	0.009878	0.005797	0.006183	0.021364	0.001861	0.002232	0.003085	0.003280	0.001592	0.001317	0.001410	0.001714	0.001030	0.002624	0.001139	0.005909	0.002080	0.004579	0.001820	0.001974	0.000418	0.000379	0.000467	0.000324	
0.002476	0.002619	0.002748	0.002859	0.002949	0.003013	0.002658	0.002716	0.002812	0.002952	0.003144	0.003397	0.003625	0.004067	0.004644	0.005378	0.003704	0.005931	0.010146	0.016695	0.032599	0.035255	0.032188	0.016129	0.017275	0.036332	0.037228	0.017363	0.006957	0.005244	0.003994	0.003150	0.014462	0.030501	0.008204	0.002560	0.016746	0.038520	0.023274	0.012636	0.027925	0.018704	0.010008	0.006011	0.029538	0.022826	0.006254	0.005328	0.007264	0.022921	0.000164	0.000964	0.003083	0.002031	0.000666	0.001672	0.002027	0.000830	0.000908	0.002232	0.001106	0.002961	0.001297	0.005225	0.002283	0.002092	0.000572	0.000663	0.000582	0.000522	
